id,value
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_fixedClock.org-openjdk-jmh-results-Result,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_fixedClock.org-openjdk-jmh-infra-BenchmarkParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_fixedClock.org-openjdk-jmh-infra-IterationParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ClocksBenchmark_fixedClock.org-openjdk-jmh-results-ResultRole,100
apache.org*apache*logging*log4j*core*appender*mom*JmsAppender$1,
apache.org*apache*logging*log4j*core*appender*mom*JmsAppender$1.org-apache-logging-log4j-core-appender-mom-JmsAppender,100
apache.org*apache*logging*log4j*core*layout*JacksonFactory,
apache.org*apache*logging*log4j*core*layout*JacksonFactory.com-fasterxml-jackson-databind-ser-impl-SimpleFilterProvider,100
apache.org*apache*logging*log4j*core*layout*JacksonFactory.org-apache-logging-log4j-core-impl-Log4jLogEvent,100
apache.org*apache*logging*log4j*core*layout*JacksonFactory.org-apache-logging-log4j-core-layout-JacksonFactory$XML,100
apache.org*apache*logging*log4j*core*layout*JacksonFactory.org-apache-logging-log4j-core-layout-JacksonFactory$JSON,100
apache.org*apache*logging*log4j*core*layout*JacksonFactory.com-fasterxml-jackson-core-PrettyPrinter,100
apache.org*apache*logging*log4j*core*layout*JacksonFactory.com-fasterxml-jackson-databind-ObjectMapper,100
apache.org*apache*logging*log4j*core*layout*JacksonFactory.com-fasterxml-jackson-databind-ObjectWriter,100
apache.org*apache*logging*log4j*core*layout*JacksonFactory.com-fasterxml-jackson-databind-ser-impl-SimpleBeanPropertyFilter,100
apache.org*apache*logging*log4j*core*layout*JacksonFactory.com-fasterxml-jackson-databind-ser-FilterProvider,100
apache.org*apache*logging*log4j*util*LoaderUtil$UrlResource,
apache.org*apache*logging*log4j*util*LoaderUtil$UrlResource.org-apache-logging-log4j-util-LoaderUtil,100
apache.org*apache*logging*slf4j*Log4jLogger,
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-log4j-message-SimpleMessage,100
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-log4j-message-ParameterizedMessage,100
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-slf4j-Log4jMarker,100
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-slf4j-Log4jMarkerFactory,100
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-slf4j-EventDataConverter,100
apache.org*apache*logging*slf4j*Log4jLogger.org-slf4j-spi-LocationAwareLogger,100
apache.org*apache*logging*slf4j*Log4jLogger.org-slf4j-Marker,100
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-log4j-spi-ExtendedLogger,100
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-log4j-message-Message,100
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-log4j-Level,100
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-log4j-Marker,100
apache.org*apache*logging*slf4j*Log4jLogger.org-slf4j-impl-StaticMarkerBinder,100
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-log4j-LogManager,100
apache.org*apache*logging*slf4j*Log4jLogger.org-apache-logging-log4j-spi-LoggerContext,100
apache.org*apache*logging*slf4j*Log4jLogger.org-slf4j-MarkerFactory,100
apache.org*apache*logging*slf4j*Log4jLogger.org-slf4j-IMarkerFactory,100
apache.org*apache*logging*log4j*taglib*ExitTag,
apache.org*apache*logging*log4j*taglib*ExitTag.org-apache-logging-log4j-taglib-LoggerAwareTagSupport,100
apache.org*apache*logging*log4j*taglib*ExitTag.org-apache-logging-log4j-taglib-Log4jTaglibLogger,100
apache.org*apache*logging*log4j*taglib*ExitTag.org-apache-logging-log4j-Level,100
apache.org*apache*logging*log4j*taglib*ExitTag.org-apache-logging-log4j-taglib-TagUtils,100
apache.org*apache*logging*log4j*taglib*ExitTag.org-apache-logging-log4j-Marker,100
apache.org*apache*logging*log4j*core*pattern*SequenceNumberPatternConverter,
apache.org*apache*logging*log4j*core*pattern*SequenceNumberPatternConverter.org-apache-logging-log4j-core-pattern-LogEventPatternConverter,100
apache.org*apache*logging*log4j*core*pattern*SequenceNumberPatternConverter.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*pattern*SequenceNumberPatternConverter.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*core*pattern*SequenceNumberPatternConverter.org-apache-logging-log4j-core-pattern-ConverterKeys,100
apache.org*apache*log4j*LogManager,
apache.org*apache*log4j*LogManager.org-apache-logging-log4j-core-LoggerContext,100
apache.org*apache*log4j*LogManager.org-apache-logging-log4j-util-Strings,100
apache.org*apache*log4j*LogManager.org-apache-log4j-Logger,100
apache.org*apache*log4j*LogManager.org-apache-log4j-LogManager$Repository,100
apache.org*apache*log4j*LogManager.org-apache-log4j-LogManager$1,100
apache.org*apache*log4j*LogManager.org-apache-log4j-LogManager$PrivateManager,100
apache.org*apache*log4j*LogManager.org-apache-log4j-spi-LoggerRepository,100
apache.org*apache*log4j*LogManager.org-apache-log4j-spi-LoggerFactory,100
apache.org*apache*log4j*LogManager.org-apache-log4j-spi-RepositorySelector,100
apache.org*apache*log4j*LogManager.org-apache-log4j-Category,100
apache.org*apache*log4j*LogManager.org-apache-log4j-helpers-NullEnumeration,100
apache.org*apache*log4j*LogManager.org-apache-logging-log4j-spi-LoggerContext,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput,
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-results-RawResults,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-results-ThroughputResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-results-AverageTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-util-SampleBuffer,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-results-SampleTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-results-SingleShotResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-infra-generated-Blackhole_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-apache-logging-log4j-perf-jmh-generated-SimpleBenchmark_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-runner-InfraControl,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-infra-ThreadParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-results-Result,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-infra-BenchmarkParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-infra-IterationParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-results-ResultRole,100
apache.org*apache*logging*log4j*perf*jmh*generated*SimpleBenchmark_testDebugDisabledThroughput.org-openjdk-jmh-infra-Blackhole,100
apache.org*apache*logging*log4j*core*jmx*StatusLoggerAdmin,
apache.org*apache*logging*log4j*core*jmx*StatusLoggerAdmin.org-apache-logging-log4j-core-jmx-StatusLoggerAdminMBean,100
apache.org*apache*logging*log4j*core*jmx*StatusLoggerAdmin.org-apache-logging-log4j-status-StatusListener,100
apache.org*apache*logging*log4j*core*jmx*StatusLoggerAdmin.org-apache-logging-log4j-status-StatusData,100
apache.org*apache*logging*log4j*core*jmx*StatusLoggerAdmin.org-apache-logging-log4j-Level,100
apache.org*apache*logging*log4j*core*jmx*StatusLoggerAdmin.org-apache-logging-log4j-status-StatusLogger,100
apache.org*apache*logging*log4j*core*jmx*StatusLoggerAdmin.org-apache-logging-log4j-core-jmx-Server,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory$1,
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory$1.org-apache-logging-log4j-core-net-SmtpManager$SMTPManagerFactory,100
apache.org*apache*logging*log4j*core*net*SmtpManager$SMTPManagerFactory$1.org-apache-logging-log4j-core-net-SmtpManager,100
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$1,
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$1.org-apache-logging-log4j-core-layout-GelfLayout$CompressionType,100
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$1.org-apache-logging-log4j-core-layout-GelfLayout,100
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$1.org-apache-logging-log4j-core-layout-GelfLayout$1,100
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$3,
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$3.org-apache-logging-log4j-core-layout-GelfLayout$CompressionType,100
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$3.org-apache-logging-log4j-core-layout-GelfLayout,100
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$3.org-apache-logging-log4j-core-layout-GelfLayout$1,100
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$2,
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$2.org-apache-logging-log4j-core-layout-GelfLayout$CompressionType,100
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$2.org-apache-logging-log4j-core-layout-GelfLayout,100
apache.org*apache*logging*log4j*core*layout*GelfLayout$CompressionType$2.org-apache-logging-log4j-core-layout-GelfLayout$1,100
apache.org*apache*logging*log4j*core*layout*JsonLayout,
apache.org*apache*logging*log4j*core*layout*JsonLayout.org-apache-logging-log4j-core-layout-JacksonFactory$JSON,100
apache.org*apache*logging*log4j*core*layout*JsonLayout.org-apache-logging-log4j-core-layout-AbstractJacksonLayout,100
apache.org*apache*logging*log4j*core*layout*JsonLayout.org-apache-logging-log4j-core-config-plugins-PluginFactory,100
apache.org*apache*logging*log4j*core*layout*JsonLayout.org-apache-logging-log4j-core-config-plugins-PluginAttribute,100
apache.org*apache*logging*log4j*core*layout*JsonLayout.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*layout*JsonLayout.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*core*layout*JsonLayout.org-apache-logging-log4j-core-layout-JacksonFactory,100
apache.org*apache*logging*log4j*core*layout*JsonLayout.org-apache-logging-log4j-core-util-Constants,100
apache.org*apache*logging*log4j*core*layout*JsonLayout.com-fasterxml-jackson-databind-ObjectWriter,100
apache.org*apache*logging*log4j*core*net*server*UdpSocketServer,
apache.org*apache*logging*log4j*core*net*server*UdpSocketServer.org-apache-logging-log4j-core-net-server-JsonInputStreamLogEventBridge,100
apache.org*apache*logging*log4j*core*net*server*UdpSocketServer.org-apache-logging-log4j-core-net-server-ObjectInputStreamLogEventBridge,100
apache.org*apache*logging*log4j*core*net*server*UdpSocketServer.org-apache-logging-log4j-core-net-server-XmlInputStreamLogEventBridge,100
apache.org*apache*logging*log4j*core*net*server*UdpSocketServer.org-apache-logging-log4j-core-net-server-AbstractSocketServer,100
apache.org*apache*logging*log4j*core*net*server*UdpSocketServer.org-apache-logging-log4j-core-net-server-AbstractSocketServer$ServerConfigurationFactory,100
apache.org*apache*logging*log4j*core*net*server*UdpSocketServer.org-apache-logging-log4j-core-net-server-LogEventBridge,100
apache.org*apache*logging*log4j*core*net*server*UdpSocketServer.org-apache-logging-log4j-core-config-ConfigurationFactory,100
apache.org*apache*logging*log4j*core*net*server*UdpSocketServer.org-apache-logging-log4j-Logger,100
apache.org*apache*logging*log4j*core*net*server*UdpSocketServer.org-apache-logging-log4j-core-LogEventListener,100
apache.org*apache*logging*log4j*core*appender*SocketAppender$1,
apache.org*apache*logging*log4j*core*appender*SocketAppender$1.org-apache-logging-log4j-core-appender-SocketAppender,100
apache.org*apache*logging*log4j*core*appender*SocketAppender$1.org-apache-logging-log4j-core-net-Protocol,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName,
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-results-RawResults,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-results-ThroughputResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-results-AverageTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-util-SampleBuffer,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-results-SampleTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-results-SingleShotResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-infra-generated-Blackhole_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-apache-logging-log4j-perf-jmh-generated-ReflectionBenchmark_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-runner-InfraControl,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-infra-ThreadParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-results-Result,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-infra-BenchmarkParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-infra-IterationParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_test06_getThreadStackTraceClassForClassName.org-openjdk-jmh-results-ResultRole,100
apache.org*apache*logging*log4j*core*config*Configuration,
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-filter-Filterable,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-config-LoggerConfig,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-Appender,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-Logger,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-Filter,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-config-ConfigurationListener,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-lookup-StrSubstitutor,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-config-Node,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-config-ConfigurationMonitor,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-net-Advertiser,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-config-ConfigurationSource,100
apache.org*apache*logging*log4j*core*config*Configuration.org-apache-logging-log4j-core-config-CustomLevelConfig,100
apache.org*apache*logging*log4j*core*pattern*DatePatternConverter$PatternFormatter,
apache.org*apache*logging*log4j*core*pattern*DatePatternConverter$PatternFormatter.org-apache-logging-log4j-core-pattern-DatePatternConverter$Formatter,100
apache.org*apache*logging*log4j*core*pattern*DatePatternConverter$PatternFormatter.org-apache-logging-log4j-core-pattern-DatePatternConverter,100
apache.org*apache*logging*log4j*core*pattern*DatePatternConverter$PatternFormatter.org-apache-logging-log4j-core-pattern-DatePatternConverter$1,100
apache.org*apache*logging*log4j*core*lookup*StrMatcher$CharSetMatcher,
apache.org*apache*logging*log4j*core*lookup*StrMatcher$CharSetMatcher.org-apache-logging-log4j-core-lookup-StrMatcher,100
apache.org*apache*logging*log4j*perf*jmh*generated*JdbcAppenderBenchmark_testThroughputH2Message,
