id,value
apache.org*apache*logging*log4j*core*script*ScriptManager(10).org*apache*logging*log4j*core*script*ScriptManager$ScriptRunner,100
apache.org*apache*logging*log4j*core*script*ScriptManager(10).org*apache*logging*log4j*core*script*ScriptManager$1,100
apache.org*apache*logging*log4j*core*script*ScriptManager(10).org*apache*logging*log4j*core*util*FileWatcher,100
apache.org*apache*logging*log4j*core*script*ScriptManager(10).org*apache*logging*log4j*Logger,100
apache.org*apache*logging*log4j*core*script*ScriptManager(10).org*apache*logging*log4j*core*util*WatchManager,100
apache.org*apache*logging*log4j*core*script*ScriptManager(10).org*apache*logging*log4j*core*script*AbstractScript,100
apache.org*apache*logging*log4j*core*script*ScriptManager(10).org*apache*logging*log4j*status*StatusLogger,100
apache.org*apache*logging*log4j*core*config*json*JsonConfiguration$Status(3),
apache.org*apache*logging*log4j*core*config*json*JsonConfiguration$Status(3).com*fasterxml*jackson*databind*JsonNode,100
apache.org*apache*logging*log4j*core*config*json*JsonConfiguration$Status(3).org*apache*logging*log4j*core*config*json*JsonConfiguration$ErrorType,100
apache.org*apache*logging*log4j*core*config*json*JsonConfiguration$Status(3).org*apache*logging*log4j*core*config*json*JsonConfiguration,100
apache.org*apache*logging*log4j*message*MessageFactory(1),
apache.org*apache*logging*log4j*message*MessageFactory(1).org*apache*logging*log4j*message*Message,100
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$ClassConverter(4),
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$ClassConverter(4).org*apache*logging*log4j*core*config*plugins*convert*TypeConverter,100
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$ClassConverter(4).org*apache*logging*log4j*core*config*plugins*Plugin,100
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$ClassConverter(4).org*apache*logging*log4j*core*util*Loader,100
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$ClassConverter(4).org*apache*logging*log4j*core*config*plugins*convert*TypeConverters,100
apache.org*apache*logging*log4j*core*appender*TlsSyslogFrame(1),
apache.org*apache*logging*log4j*core*appender*TlsSyslogFrame(1).org*apache*logging*log4j*util*Chars,100
apache.org*apache*logging*log4j*core*script*ScriptFile(10),
apache.org*apache*logging*log4j*core*script*ScriptFile(10).org*apache*logging*log4j*core*script*AbstractScript,100
apache.org*apache*logging*log4j*core*script*ScriptFile(10).org*apache*logging*log4j*Logger,100
apache.org*apache*logging*log4j*core*script*ScriptFile(10).org*apache*logging*log4j*core*util*ExtensionLanguageMapping,100
apache.org*apache*logging*log4j*core*script*ScriptFile(10).org*apache*logging*log4j*core*config*plugins*PluginFactory,100
apache.org*apache*logging*log4j*core*script*ScriptFile(10).org*apache*logging*log4j*core*config*plugins*PluginAttribute,100
apache.org*apache*logging*log4j*core*script*ScriptFile(10).org*apache*logging*log4j*core*config*plugins*Plugin,100
apache.org*apache*logging*log4j*core*script*ScriptFile(10).org*apache*logging*log4j*core*util*NetUtils,100
apache.org*apache*logging*log4j*core*script*ScriptFile(10).org*apache*logging*log4j*core*util*FileUtils,100
apache.org*apache*logging*log4j*core*script*ScriptFile(10).org*apache*logging*log4j*core*util*IOUtils,100
apache.org*apache*logging*log4j*core*script*ScriptFile(10).org*apache*logging*log4j*status*StatusLogger,100
apache.org*apache*logging*log4j*io*LoggerBufferedReader(4),
apache.org*apache*logging*log4j*io*LoggerBufferedReader(4).org*apache*logging*log4j*io*LoggerReader,100
apache.org*apache*logging*log4j*io*LoggerBufferedReader(4).org*apache*logging*log4j*spi*ExtendedLogger,100
apache.org*apache*logging*log4j*io*LoggerBufferedReader(4).org*apache*logging*log4j*Level,100
apache.org*apache*logging*log4j*io*LoggerBufferedReader(4).org*apache*logging*log4j*Marker,100
apache.org*apache*logging*log4j*spi*DefaultThreadContextMap$1(1),
apache.org*apache*logging*log4j*spi*DefaultThreadContextMap$1(1).org*apache*logging*log4j*spi*DefaultThreadContextMap,100
apache.org*apache*logging*log4j*core*script*Script(7),
apache.org*apache*logging*log4j*core*script*Script(7).org*apache*logging*log4j*core*script*AbstractScript,100
apache.org*apache*logging*log4j*core*script*Script(7).org*apache*logging*log4j*Logger,100
apache.org*apache*logging*log4j*core*script*Script(7).org*apache*logging*log4j*core*config*plugins*PluginFactory,100
apache.org*apache*logging*log4j*core*script*Script(7).org*apache*logging*log4j*core*config*plugins*PluginAttribute,100
apache.org*apache*logging*log4j*core*script*Script(7).org*apache*logging*log4j*core*config*plugins*PluginValue,100
apache.org*apache*logging*log4j*core*script*Script(7).org*apache*logging*log4j*core*config*plugins*Plugin,100
apache.org*apache*logging*log4j*core*script*Script(7).org*apache*logging*log4j*status*StatusLogger,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14),
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*results*RawResults,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*results*ThroughputResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*results*AverageTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*util*SampleBuffer,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*results*SampleTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*results*SingleShotResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*infra*generated*Blackhole_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*runner*InfraControl,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*infra*ThreadParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*results*Result,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*infra*BenchmarkParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*infra*IterationParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*ThreadLocalVsPoolBenchmark__stringNewInstance(14).org*openjdk*jmh*results*ResultRole,100
apache.org*apache*logging*log4j*core*tools*Generate$ExtendedLogger(2),
apache.org*apache*logging*log4j*core*tools*Generate$ExtendedLogger(2).org*apache*logging*log4j*core*tools*Generate$Type,100
apache.org*apache*logging*log4j*core*tools*Generate$ExtendedLogger(2).org*apache*logging*log4j*core*tools*Generate,100
apache.org*apache*logging*log4j*taglib*TagUtils(9),
apache.org*apache*logging*log4j*taglib*TagUtils(9).org*apache*logging*log4j*Level,100
apache.org*apache*logging*log4j*taglib*TagUtils(9).org*apache*logging*log4j*Logger,100
apache.org*apache*logging*log4j*taglib*TagUtils(9).org*apache*logging*log4j*taglib*Log4jTaglibLogger,100
apache.org*apache*logging*log4j*taglib*TagUtils(9).org*apache*logging*log4j*spi*AbstractLogger,100
apache.org*apache*logging*log4j*taglib*TagUtils(9).org*apache*logging*log4j*LoggingException,100
apache.org*apache*logging*log4j*taglib*TagUtils(9).org*apache*logging*log4j*status*StatusLogger,100
apache.org*apache*logging*log4j*taglib*TagUtils(9).org*apache*logging*log4j*taglib*Log4jTaglibLoggerContext,100
apache.org*apache*logging*log4j*taglib*TagUtils(9).org*apache*logging*log4j*message*MessageFactory,100
apache.org*apache*logging*log4j*taglib*TagUtils(9).org*apache*logging*log4j*Marker,100
apache.org*apache*logging*log4j*perf*jmh*ThreadsafeDateFormatBenchmark$CachedTimeFastFormat(2),
apache.org*apache*logging*log4j*perf*jmh*ThreadsafeDateFormatBenchmark$CachedTimeFastFormat(2).org*apache*logging*log4j*perf*jmh*ThreadsafeDateFormatBenchmark,100
apache.org*apache*logging*log4j*perf*jmh*ThreadsafeDateFormatBenchmark$CachedTimeFastFormat(2).org*apache*logging*log4j*core*util*datetime*FastDateFormat,100
apache.org*apache*logging*log4j*flume*appender*AbstractFlumeManager(2),
apache.org*apache*logging*log4j*flume*appender*AbstractFlumeManager(2).org*apache*logging*log4j*core*appender*AbstractManager,100
apache.org*apache*logging*log4j*flume*appender*AbstractFlumeManager(2).org*apache*flume*Event,100
apache.org*apache*logging*log4j*core*pattern*MdcPatternConverter(4),
apache.org*apache*logging*log4j*core*pattern*MdcPatternConverter(4).org*apache*logging*log4j*core*pattern*LogEventPatternConverter,100
apache.org*apache*logging*log4j*core*pattern*MdcPatternConverter(4).org*apache*logging*log4j*core*LogEvent,100
apache.org*apache*logging*log4j*core*pattern*MdcPatternConverter(4).org*apache*logging*log4j*core*config*plugins*Plugin,100
apache.org*apache*logging*log4j*core*pattern*MdcPatternConverter(4).org*apache*logging*log4j*core*pattern*ConverterKeys,100
apache.org*apache*logging*log4j*perf*jmh*generated*AsyncAppenderLog4j2Benchmark_NormalState_jmh(1),
apache.org*apache*logging*log4j*perf*jmh*generated*AsyncAppenderLog4j2Benchmark_NormalState_jmh(1).org*apache*logging*log4j*perf*jmh*generated*AsyncAppenderLog4j2Benchmark_NormalState_jmh_B3,100
apache.org*apache*logging*log4j*taglib*FatalTag(2),
apache.org*apache*logging*log4j*taglib*FatalTag(2).org*apache*logging*log4j*taglib*LoggingMessageTagSupport,100
apache.org*apache*logging*log4j*taglib*FatalTag(2).org*apache*logging*log4j*Level,100
apache.org*apache*logging*log4j*nosql*appender*NoSqlDatabaseManager$1(1),
apache.org*apache*logging*log4j*nosql*appender*NoSqlDatabaseManager$1(1).org*apache*logging*log4j*nosql*appender*NoSqlDatabaseManager,100
apache.org*apache*logging*log4j*simple*SimpleLoggerContext(8),
apache.org*apache*logging*log4j*simple*SimpleLoggerContext(8).org*apache*logging*log4j*util*PropertiesUtil,100
apache.org*apache*logging*log4j*simple*SimpleLoggerContext(8).org*apache*logging*log4j*spi*ExtendedLogger,100
apache.org*apache*logging*log4j*simple*SimpleLoggerContext(8).org*apache*logging*log4j*simple*SimpleLogger,100
apache.org*apache*logging*log4j*simple*SimpleLoggerContext(8).org*apache*logging*log4j*spi*LoggerContext,100
apache.org*apache*logging*log4j*simple*SimpleLoggerContext(8).org*apache*logging*log4j*Level,100
apache.org*apache*logging*log4j*simple*SimpleLoggerContext(8).org*apache*logging*log4j*message*MessageFactory,100
apache.org*apache*logging*log4j*simple*SimpleLoggerContext(8).org*apache*logging*log4j*spi*LoggerContextKey,100
apache.org*apache*logging*log4j*simple*SimpleLoggerContext(8).org*apache*logging*log4j*spi*AbstractLogger,100
apache.org*apache*logging*log4j*core*pattern*LineLocationPatternConverter(4),
apache.org*apache*logging*log4j*core*pattern*LineLocationPatternConverter(4).org*apache*logging*log4j*core*pattern*LogEventPatternConverter,100
apache.org*apache*logging*log4j*core*pattern*LineLocationPatternConverter(4).org*apache*logging*log4j*core*LogEvent,100
apache.org*apache*logging*log4j*core*pattern*LineLocationPatternConverter(4).org*apache*logging*log4j*core*config*plugins*Plugin,100
apache.org*apache*logging*log4j*core*pattern*LineLocationPatternConverter(4).org*apache*logging*log4j*core*pattern*ConverterKeys,100
apache.org*apache*logging*log4j*spi*AbstractLoggerAdapter(4),
apache.org*apache*logging*log4j*spi*AbstractLoggerAdapter(4).org*apache*logging*log4j*spi*LoggerAdapter,100
apache.org*apache*logging*log4j*spi*AbstractLoggerAdapter(4).org*apache*logging*log4j*spi*LoggerContext,100
apache.org*apache*logging*log4j*spi*AbstractLoggerAdapter(4).org*apache*logging*log4j*util*LoaderUtil,100
apache.org*apache*logging*log4j*spi*AbstractLoggerAdapter(4).org*apache*logging*log4j*LogManager,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14),
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*results*RawResults,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*results*ThroughputResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*results*AverageTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*util*SampleBuffer,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*results*SampleTimeResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*results*SingleShotResult,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*infra*generated*Blackhole_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_jmh,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*runner*InfraControl,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*infra*ThreadParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*results*Result,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*infra*BenchmarkParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*infra*IterationParams,100
apache.org*apache*logging*log4j*perf*jmh*generated*Log4jLogEventBenchmark_getSourceLocationOfLogEvent(14).org*openjdk*jmh*results*ResultRole,100
apache.org*apache*logging*log4j*perf*jmh*generated*AsyncAppenderLog4j1Benchmark_jmh_B1(1),
apache.org*apache*logging*log4j*perf*jmh*generated*AsyncAppenderLog4j1Benchmark_jmh_B1(1).org*apache*logging*log4j*perf*jmh*AsyncAppenderLog4j1Benchmark,100
apache.org*apache*logging*log4j*core*appender*rolling*TriggeringPolicy(2),
apache.org*apache*logging*log4j*core*appender*rolling*TriggeringPolicy(2).org*apache*logging*log4j*core*appender*rolling*RollingFileManager,100
apache.org*apache*logging*log4j*core*appender*rolling*TriggeringPolicy(2).org*apache*logging*log4j*core*LogEvent,100
apache.org*apache*log4j*config*PropertySetter(1),
apache.org*apache*log4j*config*PropertySetter(1).org*apache*log4j*config*PropertySetterException,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_RandomInteger_jmh_B1(2),
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_RandomInteger_jmh_B1(2).org*apache*logging*log4j*perf*jmh*ReflectionBenchmark$RandomInteger,100
apache.org*apache*logging*log4j*perf*jmh*generated*ReflectionBenchmark_RandomInteger_jmh_B1(2).org*apache*logging*log4j*perf*jmh*ReflectionBenchmark,100
apache.org*apache*logging*log4j*core*appender*db*jdbc*JdbcDatabaseManager$1(1),
apache.org*apache*logging*log4j*core*appender*db*jdbc*JdbcDatabaseManager$1(1).org*apache*logging*log4j*core*appender*db*jdbc*JdbcDatabaseManager,100
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Black(5),
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Black(5).org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter,100
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Black(5).org*apache*logging*log4j*core*pattern*PatternFormatter,100
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Black(5).org*apache*logging*log4j*core*config*Configuration,100
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Black(5).org*apache*logging*log4j*core*config*plugins*Plugin,100
apache.org*apache*logging*log4j*core*pattern*AbstractStyleNameConverter$Black(5).org*apache*logging*log4j*core*pattern*ConverterKeys,100
apache.org*apache*logging*log4j*core*layout*PatternLayout$1(1),
apache.org*apache*logging*log4j*core*layout*PatternLayout$1(1).org*apache*logging*log4j*core*layout*PatternLayout,100
apache.org*apache*logging*log4j*perf*jmh*generated*CollectionsBenchmark_jmh_B2(1),
